Date,Close,High,Low,Open,Volume,sentiment_daily,finbert_daily,article_count,return,log_return,ma5,ma10,ma20,volatility,momentum_3,momentum_7,price_range,volume_change,rsi,macd,macd_signal,macd_hist,finbert_lag1,finbert_lag2,finbert_lag3,finbert_roll3,sentiment_lag1,sentiment_lag2,trend,future_return,target,return_1,return_3,return_7,ema_10,ema_20,volume_ratio,rolling_std_5,rolling_std_10,momentum_5,probability,signal,confidence_percent,confidence_level,signal_shifted,strat_base,strat_trend,strat_rsi,cum_market,cum_base,cum_trend,cum_rsi
2024-08-21,1492.7132568359375,1501.8766102174725,1484.072717714687,1487.30978907883,7769996,-0.2732,0.6938170194625854,1.0,0.0018216343472330365,0.0018199771835778094,1476.728125,1464.2415161132812,1474.317431640625,0.005345067809322602,0.017292286825297598,0.019983347696820752,0.011927201973488073,-0.07629893597190995,49.57691342555567,-8.402092123301145,-12.245094219664882,3.843002096363737,0.8686553239822388,0.0,0.5048624277114868,0.4578392505645752,0.0,0.5267,1,0.009291556059232075,0,0.0018216343472330365,0.017292286825297598,0.019983347696820752,1474.4676249072647,1479.8796016532897,0.8938725614091341,17.38654256070268,18.53475402399952,39.841552734375,0.25585149295232196,HOLD,74.41,Medium,HOLD,0.0,0.0,0.0,1.2461215847032119,1.0848759789034041,4.048398666350317,0.9928833813494975
2024-08-22,1492.1654052734375,1500.5070892244864,1484.720165407205,1497.0210123494212,10445782,-0.2732,0.6938170194625854,1.0,-0.0003670172821144124,-0.0003670846494409174,1484.9392822265625,1468.0517822265624,1474.6901550292969,0.0050892732997216495,0.006533838572933881,0.02915505405206753,0.0105798752346684,0.34437417985800756,46.77178922075858,-6.39224272817637,-11.074523921367181,4.682281193190811,0.6938170194625854,0.8686553239822388,0.0,0.520824114481608,-0.2732,0.0,1,0.0015519699694506275,0,-0.0003670172821144124,0.006533838572933881,0.02915505405206753,1477.6854031556597,1481.0496781885417,1.1711002132016402,10.654268084172696,20.06320254980009,41.0557861328125,0.2600356299670461,HOLD,74.0,Medium,HOLD,0.0,0.0,0.0,1.24566423654601,1.0848759789034041,4.048398666350317,0.9928833813494975
2024-08-23,1494.008056640625,1505.3128818837536,1492.4642955105633,1497.768063961028,9249654,-0.2732,0.6938170194625854,1.0,0.001234884122548019,0.0012341222802767415,1490.2729736328124,1473.6047729492188,1475.3187927246095,0.004236381401218569,0.002690628074289547,0.028313823184064724,0.008600078370448141,-0.11450822925464077,51.65783368968883,-4.597736195830521,-9.779166376259848,5.181430180429327,0.6938170194625854,0.6938170194625854,0.8686553239822388,0.7520964543024699,-0.2732,-0.2732,1,-0.0011166023390637436,0,0.001234884122548019,0.002690628074289547,0.028313823184064724,1480.6531583347444,1482.2838094696926,1.0748066199502213,4.590921331812995,18.5997617459631,26.66845703125,0.2682063151543581,HOLD,73.18,Medium,HOLD,0.0,0.0,0.0,1.2472024875337466,1.0848759789034041,4.048398666350317,0.9928833813494975
2024-08-26,1506.5828857421875,1516.941539085057,1497.021098650585,1500.9802618699923,8816114,-0.2732,0.6938170194625854,1.0,0.008416841559635069,0.008381617461138741,1495.0937255859376,1477.9162353515626,1475.7510314941405,0.003507154633263861,0.009291556059232153,0.038228170959554886,0.01322226650985663,-0.04687094241579204,76.30867690055638,-2.1362676601549992,-8.250586633038878,6.114318972883879,0.6938170194625854,0.6938170194625854,0.6938170194625854,0.6938170194625854,-0.2732,-0.2732,1,0.005503759664110799,0,0.008416841559635069,0.009291556059232153,0.038228170959554886,1485.3676542270066,1484.5980072099303,0.9947647795356243,6.583638041738267,20.84994062355396,24.103759765625,0.28514539021878427,HOLD,71.49,Medium,HOLD,0.0,0.0,0.0,1.2576999932641009,1.0848759789034041,4.048398666350317,0.9928833813494975
2024-08-27,1494.481201171875,1507.4544123852302,1493.485179145279,1504.4912711730515,6251156,-0.2732,0.6938170194625854,1.0,-0.008032538192779826,-0.00806497283277593,1495.9901611328125,1482.3749877929688,1475.0285095214845,0.005883307508262408,0.0015519699694506173,0.01849715060489432,0.009347212416588006,-0.2909397496447982,68.02624317601834,-1.1487982869848565,-6.830228963828074,5.681430676843218,0.6938170194625854,0.6938170194625854,0.6938170194625854,0.6938170194625854,-0.2732,-0.2732,-1,0.006114864340562895,0,-0.008032538192779826,0.0015519699694506173,0.01849715060489432,1487.0246627624372,1485.5392637777345,0.7210790829717877,5.995380975937145,18.86445742425018,4.482177734375,0.2998019723784656,HOLD,70.02,Medium,HOLD,0.0,0.0,0.0,1.247597470033148,1.0848759789034041,4.048398666350317,0.9928833813494975
2024-08-28,1492.33984375,1501.4782728482842,1487.0608784010915,1499.0131426615155,9610286,-0.2732,0.6938170194625854,1.0,-0.001432843330646083,-0.0014338708322676863,1495.915478515625,1486.3218017578124,1474.5438598632813,0.005896419328597745,-0.0011166023390637436,0.006651505306654482,0.009660932466270011,0.5373614096336741,64.7558526217756,-0.5328687628903026,-5.57075692364052,5.037888160750217,0.6938170194625854,0.6938170194625854,0.6938170194625854,0.6938170194625854,-0.2732,-0.2732,-1,0.011980206863697163,0,-0.001432843330646083,-0.0011166023390637436,0.006651505306654482,1487.9910593056304,1486.1869380608073,1.0673718619340384,6.048495679595694,15.902099743046307,-0.3734130859375,0.32157799337909354,HOLD,67.84,Medium,HOLD,0.0,0.0,0.0,1.2458098583188801,1.0848759789034041,4.048398666350317,0.9928833813494975
2024-08-29,1514.874755859375,1530.885760314005,1488.0568158159556,1497.1205913811584,38335358,0.47076,0.2423919439315796,5.0,0.01510038896552457,0.014987512987688842,1500.4573486328125,1492.6983154296875,1475.5693725585938,0.008947454602459682,0.005503759664110763,0.01669513337296391,0.028272267613141996,2.9889924191642163,77.95303232661342,1.7534264885059656,-4.105920241211223,5.859346729717188,0.6938170194625854,0.6938170194625854,0.6938170194625854,0.6938170194625854,-0.2732,-0.2732,1,-0.0077584313240107415,0,0.01510038896552457,0.005503759664110763,0.01669513337296391,1492.8790041335837,1488.9191111844805,3.139545589355137,9.856285142141658,12.669583450681085,22.7093505859375,0.32942415869435154,HOLD,67.06,Medium,HOLD,0.0,0.0,0.0,1.2646220717565804,1.0848759789034041,4.048398666350317,0.9928833813494975
2024-08-30,1503.6197509765625,1533.599989641746,1497.3447635789732,1527.89778785993,41620730,0.1027,0.7858808636665344,1.0,-0.007429660332829102,-0.007457397730856757,1502.3796875,1496.3263305664063,1475.5420043945312,0.010147276170070097,0.006114864340562853,0.007306489770006586,0.024111964503808907,0.08570083002746443,66.33281458884794,2.626866236258593,-2.7593629457172595,5.386229181975852,0.2423919439315796,0.6938170194625854,0.6938170194625854,0.5433419942855835,0.47076,-0.2732,1,0.0032623909765927,0,-0.007429660332829102,0.006114864340562853,0.007306489770006586,1494.8318671959432,1490.3191721170597,2.6972393623672084,9.199400999447912,9.364551667209865,9.6116943359375,0.34728683676716154,HOLD,65.27,Medium,HOLD,0.0,0.0,0.0,1.2552263593140303,1.0848759789034041,4.048398666350317,0.9928833813494975
2024-09-02,1510.2183837890625,1520.7264647058682,1500.6316718721823,1504.8647654458696,11240852,0.1027,0.7858808636665344,1.0,0.004388498360848425,0.004378896982091211,1503.106787109375,1499.1002563476563,1476.6374572753907,0.009587878029034923,0.011980206863697163,0.012098510293714337,0.013305885459604249,-0.7299217961818546,76.0153339713177,3.8076359924891676,-1.4459631580759742,5.253599150565142,0.7858808636665344,0.2423919439315796,0.6938170194625854,0.5740299423535665,0.1027,0.47076,1,-0.015350425717255393,0,0.004388498360848425,0.011980206863697163,0.012098510293714337,1497.6294156674196,1492.214335133441,0.7407395985242634,9.742315302763508,8.904124367330013,3.635498046875,0.24435941173820538,HOLD,75.56,Medium,HOLD,0.0,0.0,0.0,1.2607349181343737,1.0848759789034041,4.048398666350317,0.9928833813494975
2024-09-03,1503.1217041015625,1516.941509382377,1501.5031683479538,1515.1984708784905,10923800,0.1027,0.7858808636665344,1.0,-0.004699108263862328,-0.0047101837834315555,1504.8348876953125,1500.4125244140625,1479.9589721679688,0.008938521370856076,-0.007758431324010773,0.006100132740535669,0.010270852315083158,-0.028205335325115932,70.92715392563645,4.123231741046084,-0.3321241782515627,4.455355919297647,0.7858808636665344,0.7858808636665344,0.2423919439315796,0.6047178904215494,0.1027,0.1027,-1,-0.02935484282263158,0,-0.004699108263862328,-0.007758431324010773,0.006100132740535669,1498.6280135645366,1493.253132178024,0.7081249845070514,8.519370009127872,8.364408749187328,8.6405029296875,0.2347408611940107,HOLD,76.53,Medium,HOLD,0.0,0.0,0.0,1.2548105882620286,1.0848759789034041,4.048398666350317,0.9928833813494975
2024-09-04,1508.525146484375,1511.4633627071519,1493.534966971581,1494.7301447200666,11983304,0.1027,0.7858808636665344,1.0,0.003594813625582116,0.0035883677263329147,1508.0719482421875,1501.9937133789062,1483.1176147460938,0.008852721507127322,0.003262390976592755,0.0012891827994121474,0.011884717849982821,0.09699042457752793,73.20744140420936,4.754548808304435,0.6852104190596369,4.069338389244798,0.7858808636665344,0.7858808636665344,0.7858808636665344,0.7858808636665344,0.1027,0.1027,1,-0.034399706485875606,0,0.003594813625582116,0.003262390976592755,0.0012891827994121474,1500.4274922772347,1494.7076097310098,0.756153970471785,4.88410030670947,8.240849023830274,16.185302734375,0.2267465840883295,HOLD,77.33,Medium,HOLD,0.0,0.0,0.0,1.2593213984622376,1.0848759789034041,4.048398666350317,0.9928833813494975
2024-09-05,1487.035888671875,1519.7054581926027,1481.1345314015284,1513.0072347057646,16264168,-0.6597,-0.7667145133018494,1.0,-0.01424521020586289,-0.014347647200814129,1502.5041748046874,1501.48076171875,1484.7662719726563,0.007822176209716968,-0.015350425717255423,-0.004981870962419532,0.025938127710907734,0.35723570060477483,57.6365908081763,3.480744761332744,1.2443172875142583,2.2364274738184857,0.7858808636665344,0.7858808636665344,0.7858808636665344,0.7858808636665344,0.1027,0.1027,-1,-0.021065281167853875,0,-0.01424521020586289,-0.015350425717255423,-0.004981870962419532,1497.9926552580785,1493.9769696301398,0.9899343391321032,9.174078274363804,9.041349575980545,-27.8388671875,0.2088261128001879,SELL,79.12,High,HOLD,0.0,0.0,0.0,1.241382100424402,1.0848759789034041,4.048398666350317,0.9928833813494975
2024-09-06,1458.997802734375,1491.0448575756723,1455.8105811316245,1486.5627588054047,19394228,-0.6597,-0.7667145133018494,1.0,-0.018855016312041895,-0.019035038606051755,1493.57978515625,1497.979736328125,1485.792254638672,0.010427150044613457,-0.029354842822631566,-0.02234212344812969,0.024149643253755116,0.19245128309053383,41.72368245142633,0.20642710260722197,1.036739250532851,-0.830312147925629,-0.7667145133018494,0.7858808636665344,0.7858808636665344,0.2683490713437398,-0.6597,0.1027,-1,-0.009096552826237376,0,-0.018855016312041895,-0.029354842822631566,-0.02234212344812969,1490.9026820719505,1490.6456204019717,1.1117993834395639,21.38919760227189,16.200489411061135,-44.6219482421875,0.2120433504010978,SELL,78.8,High,SELL,0.019035038606051755,0.019035038606051755,0.019035038606051755,1.2179758206714228,1.1057244310881953,4.126198200731834,1.011963978674606
2024-09-09,1456.63232421875,1464.07768593117,1449.809597840599,1460.666261949736,9010298,-0.6597,-0.7667145133018494,1.0,-0.00162130368612734,-0.0016226194212784748,1482.8625732421874,1492.9846801757812,1485.450457763672,0.009211034658644595,-0.03439970648587565,-0.03844702766043828,0.00979525708261587,-0.5354134230039989,37.796013854756985,-2.549973076872675,0.31939678505174574,-2.8693698619244206,-0.7667145133018494,-0.7667145133018494,0.7858808636665344,-0.24918272097905478,-0.6597,-0.6597,-1,0.011863670448644954,0,-0.00162130368612734,-0.03439970648587565,-0.03844702766043828,1484.6717079168232,1487.4062588607123,0.5159527189923531,24.207281164381993,20.407490898829234,-53.5860595703125,0.21196868280624095,SELL,78.8,High,SELL,0.0016226194212784748,0.0016226194212784748,0.0016226194212784748,1.2160011119837544,1.1075200574397823,4.13289888492836,1.0136073439977153
2024-09-10,1455.7110595703125,1466.1942153054945,1451.7766997689328,1454.6901127162012,10768260,-0.4767,0.0,1.0,-0.0006324620380312451,-0.000632662126516049,1473.3804443359375,1489.107666015625,1485.7413269042968,0.009652200364848885,-0.02106528116785389,-0.031862238691088285,0.009904105242435537,0.1951058666428125,36.28645520039811,-4.753977541846325,-0.6952780803278684,-4.058699461518456,-0.7667145133018494,-0.7667145133018494,-0.7667145133018494,-0.7667145133018494,-0.6597,-0.6597,-1,0.0075947668736376,0,-0.0006324620380312451,-0.02106528116785389,-0.031862238691088285,1479.4061354901849,1484.3876684521028,0.6010707687699297,23.564742275318835,23.53475442602626,-47.41064453125,0.21266094500048097,SELL,78.73,High,SELL,0.000632662126516049,0.000632662126516049,0.000632662126516049,1.215232037442221,1.1082209651299775,4.135514440819908,1.0142488178721374
2024-09-11,1445.7259521484375,1462.9073318760024,1441.7917138302157,1457.2300550346945,9760202,-0.4767,0.0,1.0,-0.006859264657110176,-0.0068828975444141585,1460.82060546875,1484.4462768554688,1485.3840393066407,0.007939206317982192,-0.009096552826237336,-0.042704043556148985,0.014605546794264589,-0.09361382433187904,33.91410754156057,-7.223118070372948,-2.000846078336884,-5.222271992036063,0.0,-0.7667145133018494,-0.7667145133018494,-0.5111430088678995,-0.4767,-0.6597,-1,0.013675479826843452,0,-0.006859264657110176,-0.009096552826237336,-0.042704043556148985,1473.2824657916854,1480.705600232706,0.5443467193749958,15.508557324960435,27.160434109531668,-62.7991943359375,0.27623977702164393,HOLD,72.38,Medium,SELL,0.0068828975444141585,0.0068828975444141585,0.0068828975444141585,1.2068964392776056,1.1158750474043895,4.1640769466495495,1.0212538684378503
2024-09-12,1473.913330078125,1480.088617533546,1440.1232367942907,1451.2039809867947,22349376,0.0,0.0,1.0,0.01949704083806436,0.019309408466183287,1458.19609375,1480.3501342773438,1486.5242248535155,0.013886799478615323,0.011863670448645003,-0.019431809110158405,0.027115149801336676,1.2898476896277353,44.11378527269239,-6.826749383854349,-2.966026739440377,-3.8607226444139715,0.0,0.0,-0.7667145133018494,-0.25557150443394977,-0.4767,-0.4767,1,-0.005068203551047026,0,0.01949704083806436,0.011863670448645003,-0.019431809110158405,1473.3971683892198,1480.0587173608412,1.368480921355412,10.146421249311775,25.069834512337152,-13.12255859375,0.25798021762843215,HOLD,74.2,Medium,HOLD,0.0,0.0,0.0,1.2304273484415154,1.1158750474043895,4.1640769466495495,1.0212538684378503
2024-09-13,1466.766845703125,1477.2500011980833,1463.6542770635715,1470.5268529366479,8711328,0.0,0.0,1.0,-0.004848646273265755,-0.004860439093525661,1459.74990234375,1476.66484375,1486.495587158203,0.010578209516549024,0.007594766873637582,-0.02768154105920473,0.009269178788939965,-0.6102205269623635,37.95386338923111,-7.0084963245155905,-3.7745206564554197,-3.233975668060171,0.0,0.0,0.0,0.0,0.0,-0.4767,1,-0.006230403851476986,0,-0.004848646273265755,0.007594766873637582,-0.02768154105920473,1472.1916551735662,1478.792824822011,0.6680168313965383,10.869025976257653,23.952931684953224,7.76904296875,0.27932232990653655,HOLD,72.07,Medium,HOLD,0.0,0.0,0.0,1.2244614414639703,1.1158750474043895,4.1640769466495495,1.0212538684378503
2024-09-16,1465.4969482421875,1475.0090069946318,1458.9232273463058,1471.6723576050656,5481774,0.0,0.6223776936531067,1.0,-0.0008657800417685158,-0.0008661550457718227,1461.5228271484375,1472.1927001953125,1485.6464782714843,0.010534799631914617,0.013675479826843473,-0.01448447922055518,0.010976331044305726,-0.3707303869168972,40.615912383729416,-7.172324108817747,-4.454081346927886,-2.7182427618898615,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.0011384090311062126,0,-0.0008657800417685158,0.013675479826843473,-0.01448447922055518,1470.9744357314974,1477.5265508620278,0.4397847940473179,10.956001027612022,20.98297613653975,8.8646240234375,0.26767421578992046,HOLD,73.23,Medium,HOLD,0.0,0.0,0.0,1.2234013271860356,1.1158750474043895,4.1640769466495495,1.0212538684378503
2024-09-17,1466.4432373046875,1471.5975781970765,1460.790763828237,1468.1364260685732,5935328,0.0,0.6223776936531067,1.0,0.000645712066227766,0.0006455036838900313,1463.6692626953125,1468.524853515625,1484.4686889648438,0.010492876907780738,-0.005068203551046979,0.005103115684176318,0.007369405166136753,0.0827385441282329,41.550196160543834,-7.143455876617736,-4.991956252865856,-2.1514996237518798,0.6223776936531067,0.0,0.0,0.20745923121770224,0.0,0.0,1,0.009254228487011225,0,0.000645712066227766,-0.005068203551046979,0.005103115684176318,1470.1505814720774,1476.4709971899001,0.4960232333635856,10.577496159385774,17.964439058441773,10.732177734375,0.28612669949084235,HOLD,71.39,Medium,HOLD,0.0,0.0,0.0,1.2241912921848388,1.1158750474043895,4.1640769466495495,1.0212538684378503
2024-09-18,1457.6282958984375,1476.10455198121,1454.7399294679985,1464.1522884024148,8574714,-0.08334285714285718,0.6693336623055595,7.0,-0.006011103043068844,-0.006029242451398181,1466.0497314453125,1463.4351684570313,1482.7144409179687,0.01032925361082176,-0.0062304038514769955,0.0006837495386640136,0.01465711290960021,0.444690841011651,29.484194580966403,-7.74261762024571,-5.542088526341828,-2.2005290939038824,0.6223776936531067,0.6223776936531067,0.0,0.4149184624354045,0.0,0.0,-1,0.020448306579467144,1,-0.006011103043068844,-0.0062304038514769955,0.0006837495386640136,1467.8738022768703,1474.6764542097608,0.7376118622472548,5.782115294552729,11.373225021574314,11.90234375,0.29703478934934935,HOLD,70.3,Medium,HOLD,0.0,0.0,0.0,1.216832552183088,1.1158750474043895,4.1640769466495495,1.0212538684378503
2024-09-19,1463.82861328125,1470.6264144806405,1449.7598031867433,1460.4171894563083,16955902,0.4975333333333333,-0.007762769858042399,3.0,0.00425370267595615,0.004244681256637422,1464.0327880859375,1461.1144409179688,1481.2976013183593,0.0041708532681081975,-0.00113840903110618,0.005576349549294202,0.014254818565900006,0.9774306175109748,35.20371340041248,-7.629199165254249,-5.959510654124312,-1.6696885111299373,0.6693336623055595,0.6223776936531067,0.6223776936531067,0.6380296832039243,-0.08334285714285718,0.0,-1,0.01340428917239647,0,0.00425370267595615,-0.00113840903110618,0.005576349549294202,1467.1383133685756,1473.6433265022836,1.4499484827487543,3.7579352370725476,7.841876671555568,-10.084716796875,0.2592390227205858,HOLD,74.08,Medium,HOLD,0.0,0.0,0.0,1.2220085960664997,1.1158750474043895,4.1640769466495495,1.0212538684378503
